97060,2814.1,-38.6,29.22
97060,2814.1,-38.66,29.27
97080,2814.3,-38.66,29.27
97080,2814.3,-38.05,28.77
97100,2814.5,-38.05,28.77
97100,2814.5,-39.06,25.16
97120,2814.7,-39.06,25.16
97120,2814.7,-39.16,32.29
97140,2814.9,-39.16,32.29
97140,2814.9,-38.02,24.63
97160,2815.2,-38.02,24.63
97160,2815.2,-38.56,30.56
97180,2815.4,-38.56,30.56
97180,2815.4,-38.4,27.89
97200,2815.6,-38.4,27.89
97200,2815.6,-38.51,30.39
97220,2815.8,-38.51,30.39
97220,2815.8,-38.69,30.47
97240,2816,-38.69,30.47
97240,2816,-38.28,26.39
97260,2816.2,-38.28,26.39
97260,2816.2,-38.31,24.89
97280,2816.4,-38.31,24.89
97280,2816.4,-38.5,22.19
97300,2816.6,-38.5,22.19
97300,2816.6,-37.58,26.32
97320,2816.8,-37.58,26.32
97320,2816.8,-38.71,26.58
97340,2817.1,-38.71,26.58
97340,2817.1,-38.89,25.97
97360,2817.3,-38.89,25.97
97360,2817.3,-38.2,27.34
97380,2817.5,-38.2,27.34
97380,2817.5,-38.19,25.03
97400,2817.7,-38.19,25.03
97400,2817.7,-38.75,39.41
97420,2817.9,-38.75,39.41
97420,2817.9,-37.64,20.31
97440,2818.1,-37.64,20.31
97440,2818.1,-37.75,16.31
97460,2818.3,-37.75,16.31
97460,2818.3,-38.21,21.55
97480,2818.6,-38.21,21.55
97480,2818.6,-37.96,25.85
97500,2818.8,-37.96,25.85
97500,2818.8,-37.3,24.13
97520,2819,-37.3,24.13
97520,2819,-37.64,25.81
97540,2819.2,-37.64,25.81
97540,2819.2,-38.9,27.67
97560,2819.4,-38.9,27.67
97560,2819.4,-39.32,25.57
97580,2819.6,-39.32,25.57
97580,2819.6,-39.17,21.35
97600,2819.8,-39.17,21.35
97600,2819.8,-38.81,18.45
97620,2820,-38.81,18.45
97620,2820,-38.62,24.96
97640,2820.3,-38.62,24.96
97640,2820.3,-38.52,26.11
97660,2820.4,-38.52,26.11
97660,2820.4,-37.8,26.82
97680,2820.7,-37.8,26.82
97680,2820.7,-38.54,29.19
97700,2820.9,-38.54,29.19
97700,2820.9,-38.62,28.17
97720,2821.1,-38.62,28.17
97720,2821.1,-38.06,27.87
97740,2821.3,-38.06,27.87
97740,2821.3,-38.82,23.38
97760,2821.5,-38.82,23.38
97760,2821.5,-38.56,20.71
97780,2821.7,-38.56,20.71
97780,2821.7,-38.95,27.58
97800,2821.9,-38.95,27.58
97800,2821.9,-38.3,29.52
97820,2822.1,-38.3,29.52
97820,2822.1,-38.59,29.28
97840,2822.3,-38.59,29.28
97840,2822.3,-38.33,31.43
97860,2822.5,-38.33,31.43
97860,2822.5,-38.82,25.39
97880,2822.7,-38.82,25.39
97880,2822.7,-38.55,23.55
97900,2822.9,-38.55,23.55
97900,2822.9,-38.26,29.24
97920,2823.1,-38.26,29.24
97920,2823.1,-38.58,23.07
97940,2823.3,-38.58,23.07
97940,2823.3,-38.38,33.41
97960,2823.6,-38.38,33.41
97960,2823.6,-38.19,22.96
97980,2823.8,-38.19,22.96
97980,2823.8,-39.46,28.94
98000,2824,-39.46,28.94
98000,2824,-38.23,27.82
98020,2824.2,-38.23,27.82
98020,2824.2,-38.02,23.72
98040,2824.4,-38.02,23.72
98040,2824.4,-38.25,23.13
98060,2824.6,-38.25,23.13
98060,2824.6,-38.31,24.18
98080,2824.8,-38.31,24.18
98080,2824.8,-38.42,25.2
98100,2825,-38.42,25.2
98100,2825,-38.68,25.5
98120,2825.2,-38.68,25.5
98120,2825.2,-37.92,25.36
98140,2825.4,-37.92,25.36
98140,2825.4,-38.94,39.89
98160,2825.6,-38.94,39.89
98160,2825.6,-38.22,26.71
98180,2825.8,-38.22,26.71
98180,2825.8,-38.83,29.44
98200,2826,-38.83,29.44
98200,2826,-38.67,30.4
98220,2826.2,-38.67,30.4
98220,2826.2,-37.47,24.44
98240,2826.4,-37.47,24.44
98240,2826.4,-38.68,28.57
98260,2826.7,-38.68,28.57
98260,2826.7,-38.81,32.36
98280,2826.9,-38.81,32.36
98280,2826.9,-38.88,31.76
98300,2827.1,-38.88,31.76
98300,2827.1,-38.52,31.05
98320,2827.3,-38.52,31.05
98320,2827.3,-38.24,26.5
98340,2827.5,-38.24,26.5
98340,2827.5,-38.45,28.18
98360,2827.7,-38.45,28.18
98360,2827.7,-38.16,32.54
98380,2827.9,-38.16,32.54
98380,2827.9,-38.86,25.93
98400,2828.1,-38.86,25.93
98400,2828.1,-38.61,21.44
98420,2828.3,-38.61,21.44
98420,2828.3,-38.2,26.27
98440,2828.5,-38.2,26.27
98440,2828.5,-37.9,26.33
98460,2828.7,-37.9,26.33
98460,2828.7,-38.75,27.96
98480,2828.9,-38.75,27.96
98480,2828.9,-38.01,23.59
98500,2829.2,-38.01,23.59
98500,2829.2,-37.17,29.65
98520,2829.4,-37.17,29.65
98520,2829.4,-37.93,22.28
98540,2829.6,-37.93,22.28
98540,2829.6,-38.54,22.52
98560,2829.8,-38.54,22.52
98560,2829.8,-38.05,25.24
98580,2830,-38.05,25.24
98580,2830,-38.18,24.51
98600,2830.2,-38.18,24.51
98600,2830.2,-37.54,26.45
98620,2830.5,-37.54,26.45
98620,2830.5,-38.42,28.19
98640,2830.7,-38.42,28.19
98640,2830.7,-38,35.34
98660,2830.9,-38,35.34
98660,2830.9,-38.41,28.85
98680,2831.1,-38.41,28.85
98680,2831.1,-38.21,23.27
98700,2831.3,-38.21,23.27
98700,2831.3,-37.52,21.97
98720,2831.6,-37.52,21.97
98720,2831.6,-38.13,19.97
98740,2831.8,-38.13,19.97
98740,2831.8,-37.61,23.98
98760,2832,-37.61,23.98
98760,2832,-38.2,21.52
98780,2832.2,-38.2,21.52
98780,2832.2,-37,17.87
98800,2832.4,-37,17.87
98800,2832.4,-37.4,21.12
98820,2832.7,-37.4,21.12
98820,2832.7,-37,19.02
98840,2832.9,-37,19.02
98840,2832.9,-37.81,19.83
98860,2833.1,-37.81,19.83
98860,2833.1,-37.74,23.11
98880,2833.3,-37.74,23.11
98880,2833.3,-38.12,21.21
98900,2833.6,-38.12,21.21
98900,2833.6,-38.21,25.41
98920,2833.8,-38.21,25.41
98920,2833.8,-38.27,22.54
98940,2834,-38.27,22.54
98940,2834,-37.99,23.71
98960,2834.2,-37.99,23.71
98960,2834.2,-37.73,21.19
98980,2834.4,-37.73,21.19
98980,2834.4,-37.71,29.9
99000,2834.6,-37.71,29.9
99000,2834.6,-38.62,28.38
99020,2834.8,-38.62,28.38
99020,2834.8,-38.42,28.4
99040,2835.1,-38.42,28.4
99040,2835.1,-39.08,34.65
99060,2835.3,-39.08,34.65
99060,2835.3,-38.54,24.53
99080,2835.5,-38.54,24.53
99080,2835.5,-38.33,26.29
99100,2835.7,-38.33,26.29
99100,2835.7,-37.73,24.81
99120,2835.9,-37.73,24.81
99120,2835.9,-37.46,20.3
99140,2836.1,-37.46,20.3
99140,2836.1,-38.46,22.22
99160,2836.3,-38.46,22.22
99160,2836.3,-38.59,19.31
99180,2836.5,-38.59,19.31
99180,2836.5,-38.23,22.11
99200,2836.7,-38.23,22.11
99200,2836.7,-38.02,20.8
99220,2836.9,-38.02,20.8
99220,2836.9,-38.13,23.82
99240,2837.2,-38.13,23.82
99240,2837.2,-38.33,21.33
99260,2837.4,-38.33,21.33
99260,2837.4,-37.88,20.95
99280,2837.6,-37.88,20.95
99280,2837.6,-38.54,22.38
99300,2837.8,-38.54,22.38
99300,2837.8,-38.24,23.94
99320,2838,-38.24,23.94
99320,2838,-37.94,20.08
99340,2838.2,-37.94,20.08
99340,2838.2,-37.88,26.12
99360,2838.4,-37.88,26.12
99360,2838.4,-38.02,25.3
99380,2838.7,-38.02,25.3
99380,2838.7,-37.01,21.15
99400,2838.9,-37.01,21.15
99400,2838.9,-37.72,21.79
99420,2839.1,-37.72,21.79
99420,2839.1,-38.29,21.73
99440,2839.3,-38.29,21.73
99440,2839.3,-38.22,24.98
99460,2839.5,-38.22,24.98
99460,2839.5,-37.48,19.88
99480,2839.8,-37.48,19.88
99480,2839.8,-37.71,17.31
99500,2840,-37.71,17.31
99500,2840,-38.39,21.48
99520,2840.2,-38.39,21.48
99520,2840.2,-38.13,21.65
99540,2840.4,-38.13,21.65
99540,2840.4,-38.26,22.61
99560,2840.6,-38.26,22.61
99560,2840.6,-38.38,20.47
99580,2840.8,-38.38,20.47
99580,2840.8,-37.52,14.27
99600,2841.1,-37.52,14.27
99600,2841.1,-37.7,17.76
99620,2841.3,-37.7,17.76
99620,2841.3,-37.45,21.02
99640,2841.5,-37.45,21.02
99640,2841.5,-37.71,25.02
99660,2841.7,-37.71,25.02
99660,2841.7,-37.81,19.06
99680,2841.9,-37.81,19.06
99680,2841.9,-38.36,24.05
99700,2842.2,-38.36,24.05
99700,2842.2,-37.67,23.43
99720,2842.4,-37.67,23.43
99720,2842.4,-37.88,18.89
99740,2842.6,-37.88,18.89
99740,2842.6,-37.52,20.17
99760,2842.8,-37.52,20.17
99760,2842.8,-36.79,NaN
99780,2843.1,-36.79,NaN
99780,2843.1,-37.99,9.8
99800,2843.3,-37.99,9.8
99800,2843.3,-37.61,15.32
99820,2843.5,-37.61,15.32
99820,2843.5,-38.25,15.41
99840,2843.7,-38.25,15.41
99840,2843.7,-37.78,16.23
99860,2844,-37.78,16.23
99860,2844,-37.51,17.47
99880,2844.2,-37.51,17.47
99880,2844.2,-37.36,16.79
99900,2844.4,-37.36,16.79
99900,2844.4,-37.68,17.41
99920,2844.6,-37.68,17.41
99920,2844.6,-37.35,16.66
99940,2844.9,-37.35,16.66
99940,2844.9,-37.96,22.4
99960,2845.1,-37.96,22.4
99960,2845.1,-37.37,20.07
99980,2845.3,-37.37,20.07
99980,2845.3,-37.68,19.98
1e+05,2845.5,-37.68,19.98
1e+05,2845.5,-37.44,18.87
1.0002e+05,2845.8,-37.44,18.87
1.0002e+05,2845.8,-37.65,21.88
1.0004e+05,2846,-37.65,21.88
1.0004e+05,2846,-37.64,22.86
1.0006e+05,2846.2,-37.64,22.86
1.0006e+05,2846.2,-37.43,17.72
1.0008e+05,2846.4,-37.43,17.72
1.0008e+05,2846.4,-37.18,20.83
1.001e+05,2846.7,-37.18,20.83
1.001e+05,2846.7,-37.59,23.65
1.0012e+05,2846.9,-37.59,23.65
1.0012e+05,2846.9,-37.3,21.74
1.0014e+05,2847.1,-37.3,21.74
1.0014e+05,2847.1,-38.06,19.43
1.0016e+05,2847.3,-38.06,19.43
1.0016e+05,2847.3,-37.98,19.91
1.0018e+05,2847.6,-37.98,19.91
1.0018e+05,2847.6,-37.57,25.32
1.002e+05,2847.8,-37.57,25.32
1.002e+05,2847.8,-38.36,16.6
1.0022e+05,2848,-38.36,16.6
1.0022e+05,2848,-37.96,19.53
1.0024e+05,2848.2,-37.96,19.53
1.0024e+05,2848.2,-37.74,22.49
1.0026e+05,2848.4,-37.74,22.49
1.0026e+05,2848.4,-37.77,22.92
1.0028e+05,2848.7,-37.77,22.92
1.0028e+05,2848.7,-37.67,23.38
1.003e+05,2848.9,-37.67,23.38
1.003e+05,2848.9,-37.67,20.43
1.0032e+05,2849.1,-37.67,20.43
1.0032e+05,2849.1,-37.95,18.55
1.0034e+05,2849.3,-37.95,18.55
1.0034e+05,2849.3,-37.35,18.82
1.0036e+05,2849.5,-37.35,18.82
1.0036e+05,2849.5,-37.83,17.04
1.0038e+05,2849.7,-37.83,17.04
1.0038e+05,2849.7,-38.41,18.51
1.004e+05,2850,-38.41,18.51
1.004e+05,2850,-37.95,19.89
1.0042e+05,2850.2,-37.95,19.89
1.0042e+05,2850.2,-37.37,20.76
1.0044e+05,2850.4,-37.37,20.76
1.0044e+05,2850.4,-38.25,20.72
1.0046e+05,2850.6,-38.25,20.72
1.0046e+05,2850.6,-37.9,19.57
1.0048e+05,2850.8,-37.9,19.57
1.0048e+05,2850.8,-38.06,23.33
1.005e+05,2851,-38.06,23.33
1.005e+05,2851,-38.2,22.37
1.0052e+05,2851.3,-38.2,22.37
1.0052e+05,2851.3,-37.59,23.35
1.0054e+05,2851.5,-37.59,23.35
1.0054e+05,2851.5,-37.71,23.12
1.0056e+05,2851.7,-37.71,23.12
1.0056e+05,2851.7,-38.43,22.05
1.0058e+05,2851.9,-38.43,22.05
1.0058e+05,2851.9,-37.6,21.69
1.006e+05,2852.1,-37.6,21.69
1.006e+05,2852.1,-37.33,20.36
1.0062e+05,2852.3,-37.33,20.36
1.0062e+05,2852.3,-37.77,23.9
1.0064e+05,2852.6,-37.77,23.9
1.0064e+05,2852.6,-37.67,NaN
1.0066e+05,2852.8,-37.67,NaN
1.0066e+05,2852.8,-38.67,NaN
1.0068e+05,2853,-38.67,NaN
1.0068e+05,2853,-37.95,23.83
1.007e+05,2853.2,-37.95,23.83
1.007e+05,2853.2,-37.83,21.68
1.0072e+05,2853.4,-37.83,21.68
1.0072e+05,2853.4,-37.91,24.21
1.0074e+05,2853.6,-37.91,24.21
1.0074e+05,2853.6,-37.53,21.28
1.0076e+05,2853.8,-37.53,21.28
1.0076e+05,2853.8,-37.23,21.48
1.0078e+05,2854.1,-37.23,21.48
1.0078e+05,2854.1,-37.67,25.1
1.008e+05,2854.3,-37.67,25.1
1.008e+05,2854.3,-38.6,25.11
1.0082e+05,2854.5,-38.6,25.11
1.0082e+05,2854.5,-38.12,19.39
1.0084e+05,2854.7,-38.12,19.39
1.0084e+05,2854.7,-38.22,22.71
1.0086e+05,2854.9,-38.22,22.71
1.0086e+05,2854.9,-37.51,20.46
1.0088e+05,2855.2,-37.51,20.46
1.0088e+05,2855.2,-37.53,24.25
1.009e+05,2855.4,-37.53,24.25
1.009e+05,2855.4,-37.31,21.59
1.0092e+05,2855.6,-37.31,21.59
1.0092e+05,2855.6,-37.74,19.54
1.0094e+05,2855.8,-37.74,19.54
1.0094e+05,2855.8,-37.85,NaN
1.0096e+05,2856,-37.85,NaN
1.0096e+05,2856,-37.84,NaN
1.0098e+05,2856.3,-37.84,NaN
1.0098e+05,2856.3,-37.37,17.2
1.01e+05,2856.5,-37.37,17.2
1.01e+05,2856.5,-37.28,18.92
1.0102e+05,2856.7,-37.28,18.92
1.0102e+05,2856.7,-37.95,26.52
1.0104e+05,2856.9,-37.95,26.52
1.0104e+05,2856.9,-38.02,22.62
1.0106e+05,2857.2,-38.02,22.62
1.0106e+05,2857.2,-37.58,21.63
1.0108e+05,2857.4,-37.58,21.63
1.0108e+05,2857.4,-37.47,22.84
1.011e+05,2857.6,-37.47,22.84
1.011e+05,2857.6,-37.01,12.62
1.0112e+05,2857.8,-37.01,12.62
1.0112e+05,2857.8,-37.6,22.61
1.0114e+05,2858.1,-37.6,22.61
1.0114e+05,2858.1,-37.19,22.59
1.0116e+05,2858.3,-37.19,22.59
1.0116e+05,2858.3,-37.75,22.93
1.0118e+05,2858.5,-37.75,22.93
1.0118e+05,2858.5,-37.73,25.87
1.012e+05,2858.7,-37.73,25.87
1.012e+05,2858.7,-36.79,23.2
1.0122e+05,2859,-36.79,23.2
1.0122e+05,2859,-37.09,21.57
1.0124e+05,2859.2,-37.09,21.57
1.0124e+05,2859.2,-36.84,20.43
1.0126e+05,2859.4,-36.84,20.43
1.0126e+05,2859.4,-36.98,18.34
1.0128e+05,2859.6,-36.98,18.34
1.0128e+05,2859.6,-37.6,20.51
1.013e+05,2859.8,-37.6,20.51
1.013e+05,2859.8,-38.62,21.86
1.0132e+05,2860.1,-38.62,21.86
1.0132e+05,2860.1,-37.75,22.84
1.0134e+05,2860.3,-37.75,22.84
1.0134e+05,2860.3,-37.58,19.18
1.0136e+05,2860.5,-37.58,19.18
1.0136e+05,2860.5,-37.68,17.13
1.0138e+05,2860.8,-37.68,17.13
1.0138e+05,2860.8,-37.39,18.59
1.014e+05,2861,-37.39,18.59
1.014e+05,2861,-37.64,22.97
1.0142e+05,2861.2,-37.64,22.97
1.0142e+05,2861.2,-37.19,25.63
1.0144e+05,2861.4,-37.19,25.63
1.0144e+05,2861.4,-37.6,26.91
1.0146e+05,2861.6,-37.6,26.91
1.0146e+05,2861.6,-37.28,18.23
1.0148e+05,2861.9,-37.28,18.23
1.0148e+05,2861.9,-37.6,21.51
1.015e+05,2862.1,-37.6,21.51
1.015e+05,2862.1,-37.41,22.18
1.0152e+05,2862.3,-37.41,22.18
1.0152e+05,2862.3,-37.35,22.18
1.0154e+05,2862.5,-37.35,22.18
1.0154e+05,2862.5,-37.53,22.34
1.0156e+05,2862.8,-37.53,22.34
1.0156e+05,2862.8,-37.75,14.85
1.0158e+05,2863,-37.75,14.85
1.0158e+05,2863,-37.3,27.17
1.016e+05,2863.2,-37.3,27.17
1.016e+05,2863.2,-37.6,21.65
1.0162e+05,2863.4,-37.6,21.65
1.0162e+05,2863.4,-37.89,19.79
1.0164e+05,2863.7,-37.89,19.79
1.0164e+05,2863.7,-37.07,21
1.0166e+05,2863.9,-37.07,21
1.0166e+05,2863.9,-37.33,15.97
1.0168e+05,2864.1,-37.33,15.97
1.0168e+05,2864.1,-37.5,19
1.017e+05,2864.3,-37.5,19
1.017e+05,2864.3,-37.12,17.54
1.0172e+05,2864.6,-37.12,17.54
1.0172e+05,2864.6,-37.24,29.39
1.0174e+05,2864.8,-37.24,29.39
1.0174e+05,2864.8,-37.4,18.99
1.0176e+05,2865,-37.4,18.99
1.0176e+05,2865,-37.59,21.83
1.0178e+05,2865.2,-37.59,21.83
1.0178e+05,2865.2,-37.9,21.81
1.018e+05,2865.5,-37.9,21.81
1.018e+05,2865.5,-37.32,22.12
1.0182e+05,2865.7,-37.32,22.12
1.0182e+05,2865.7,-37.03,24.31
1.0184e+05,2865.9,-37.03,24.31
1.0184e+05,2865.9,-36.33,17
1.0186e+05,2866.2,-36.33,17
1.0186e+05,2866.2,-37.65,19.68
1.0188e+05,2866.4,-37.65,19.68
1.0188e+05,2866.4,-37.17,20.51
1.019e+05,2866.6,-37.17,20.51
1.019e+05,2866.6,-36.5,19.02
1.0192e+05,2866.8,-36.5,19.02
1.0192e+05,2866.8,-37.37,19.81
1.0194e+05,2867.1,-37.37,19.81
1.0194e+05,2867.1,-37.89,21.76
1.0196e+05,2867.3,-37.89,21.76
1.0196e+05,2867.3,-37.52,20.53
1.0198e+05,2867.5,-37.52,20.53
1.0198e+05,2867.5,-36.87,20.39
1.02e+05,2867.8,-36.87,20.39
1.02e+05,2867.8,-36.77,17.12
1.0202e+05,2868,-36.77,17.12
1.0202e+05,2868,-37.17,18.74
1.0204e+05,2868.2,-37.17,18.74
1.0204e+05,2868.2,-37.26,20.85
1.0206e+05,2868.5,-37.26,20.85
1.0206e+05,2868.5,-37.12,24.06
1.0208e+05,2868.7,-37.12,24.06
1.0208e+05,2868.7,-36.72,20.69
1.021e+05,2868.9,-36.72,20.69
1.021e+05,2868.9,-37.27,24.02
1.0212e+05,2869.2,-37.27,24.02
1.0212e+05,2869.2,-37.07,21.46
1.0214e+05,2869.4,-37.07,21.46
1.0214e+05,2869.4,-36.64,13.55
1.0216e+05,2869.6,-36.64,13.55
1.0216e+05,2869.6,-37.18,14.82
1.0218e+05,2869.9,-37.18,14.82
1.0218e+05,2869.9,-36.92,16.39
1.022e+05,2870.1,-36.92,16.39
1.022e+05,2870.1,-37.78,19.68
1.0222e+05,2870.3,-37.78,19.68
1.0222e+05,2870.3,-37.3,22.86
1.0224e+05,2870.6,-37.3,22.86
1.0224e+05,2870.6,-36.64,21.24
1.0226e+05,2870.8,-36.64,21.24
1.0226e+05,2870.8,-36.97,18.78
1.0228e+05,2871,-36.97,18.78
1.0228e+05,2871,-36.27,19.06
1.023e+05,2871.3,-36.27,19.06
1.023e+05,2871.3,-37.77,21.97
1.0232e+05,2871.5,-37.77,21.97
1.0232e+05,2871.5,-37.23,20.82
1.0234e+05,2871.7,-37.23,20.82
1.0234e+05,2871.7,-36.94,21.7
1.0236e+05,2871.9,-36.94,21.7
1.0236e+05,2871.9,-36.74,24.66
1.0238e+05,2872.2,-36.74,24.66
1.0238e+05,2872.2,-37.14,20.4
1.024e+05,2872.4,-37.14,20.4
1.024e+05,2872.4,-36.97,17.01
1.0242e+05,2872.7,-36.97,17.01
1.0242e+05,2872.7,-37.32,15.43
1.0244e+05,2872.9,-37.32,15.43
1.0244e+05,2872.9,-37.1,15.87
1.0246e+05,2873.1,-37.1,15.87
1.0246e+05,2873.1,-36.35,18.69
1.0248e+05,2873.4,-36.35,18.69
1.0248e+05,2873.4,-36.59,16.19
1.025e+05,2873.6,-36.59,16.19
1.025e+05,2873.6,-37.49,19.52
1.0252e+05,2873.8,-37.49,19.52
1.0252e+05,2873.8,-37.19,17.76
1.0254e+05,2874.1,-37.19,17.76
1.0254e+05,2874.1,-36.95,22.45
1.0256e+05,2874.3,-36.95,22.45
1.0256e+05,2874.3,-36.88,16.01
1.0258e+05,2874.5,-36.88,16.01
1.0258e+05,2874.5,-37.13,17.38
1.026e+05,2874.8,-37.13,17.38
1.026e+05,2874.8,-36.74,17.05
1.0262e+05,2875,-36.74,17.05
1.0262e+05,2875,-36.78,20.19
1.0264e+05,2875.2,-36.78,20.19
1.0264e+05,2875.2,-37.31,20.15
1.0266e+05,2875.4,-37.31,20.15
1.0266e+05,2875.4,-37.25,19.42
1.0268e+05,2875.7,-37.25,19.42
1.0268e+05,2875.7,-37.17,18.11
1.027e+05,2875.9,-37.17,18.11
1.027e+05,2875.9,-37.79,19.44
1.0272e+05,2876.1,-37.79,19.44
1.0272e+05,2876.1,-37.71,22.99
1.0274e+05,2876.4,-37.71,22.99
1.0274e+05,2876.4,-36.34,20.33
1.0276e+05,2876.6,-36.34,20.33
1.0276e+05,2876.6,-36.55,18.2
1.0278e+05,2876.8,-36.55,18.2
1.0278e+05,2876.8,-36.65,16.61
1.028e+05,2877.1,-36.65,16.61
1.028e+05,2877.1,-37.4,21.23
1.0282e+05,2877.3,-37.4,21.23
1.0282e+05,2877.3,-36.73,21.44
1.0284e+05,2877.5,-36.73,21.44
1.0284e+05,2877.5,-36.76,20.3
1.0286e+05,2877.8,-36.76,20.3
1.0286e+05,2877.8,-36.88,21.92
1.0288e+05,2878,-36.88,21.92
1.0288e+05,2878,-35.8,18.66
1.029e+05,2878.3,-35.8,18.66
1.029e+05,2878.3,-36.64,23.84
1.0292e+05,2878.5,-36.64,23.84
1.0292e+05,2878.5,-36.06,21.54
1.0294e+05,2878.8,-36.06,21.54
1.0294e+05,2878.8,-36.68,20.89
1.0296e+05,2879,-36.68,20.89
1.0296e+05,2879,-36.71,19.05
1.0298e+05,2879.2,-36.71,19.05
1.0298e+05,2879.2,-36.4,20.74
1.03e+05,2879.4,-36.4,20.74
1.03e+05,2879.4,-37.74,23.89
1.0302e+05,2879.7,-37.74,23.89
1.0302e+05,2879.7,-37.25,24.46
1.0304e+05,2879.9,-37.25,24.46
1.0304e+05,2879.9,-37.46,25.69
1.0306e+05,2880.2,-37.46,25.69
1.0306e+05,2880.2,-36.53,24.51
1.0308e+05,2880.4,-36.53,24.51
1.0308e+05,2880.4,-36.47,20.07
1.031e+05,2880.6,-36.47,20.07
1.031e+05,2880.6,-37.2,22.94
1.0312e+05,2880.9,-37.2,22.94
1.0312e+05,2880.9,-36.83,19.95
1.0314e+05,2881.1,-36.83,19.95
1.0314e+05,2881.1,-36.63,19.83
1.0316e+05,2881.3,-36.63,19.83
1.0316e+05,2881.3,-36.71,20.65
1.0318e+05,2881.6,-36.71,20.65
1.0318e+05,2881.6,-36.86,23.43
1.032e+05,2881.8,-36.86,23.43
1.032e+05,2881.8,-36.44,21.8
1.0322e+05,2882,-36.44,21.8
1.0322e+05,2882,-37.24,21.02
1.0324e+05,2882.3,-37.24,21.02
1.0324e+05,2882.3,-36.98,19.36
1.0326e+05,2882.5,-36.98,19.36
1.0326e+05,2882.5,-36.79,12.39
1.0328e+05,2882.8,-36.79,12.39
1.0328e+05,2882.8,-36.67,11.39
1.033e+05,2883,-36.67,11.39
1.033e+05,2883,-36.38,15.25
1.0332e+05,2883.2,-36.38,15.25
1.0332e+05,2883.2,-37.01,23.4
1.0334e+05,2883.5,-37.01,23.4
1.0334e+05,2883.5,-36.95,16.48
1.0336e+05,2883.7,-36.95,16.48
1.0336e+05,2883.7,-36.87,22.36
1.0338e+05,2883.9,-36.87,22.36
1.0338e+05,2883.9,-36.56,17.43
1.034e+05,2884.2,-36.56,17.43
1.034e+05,2884.2,-37,18.46
1.0342e+05,2884.4,-37,18.46
1.0342e+05,2884.4,-37.15,25.22
1.0344e+05,2884.6,-37.15,25.22
1.0344e+05,2884.6,-36.88,23.92
1.0346e+05,2884.8,-36.88,23.92
1.0346e+05,2884.8,-37.22,23.97
1.0348e+05,2885.1,-37.22,23.97
1.0348e+05,2885.1,-36.65,19.79
1.035e+05,2885.3,-36.65,19.79
1.035e+05,2885.3,-36.79,19.07
1.0352e+05,2885.6,-36.79,19.07
1.0352e+05,2885.6,-37.04,19.26
1.0354e+05,2885.8,-37.04,19.26
1.0354e+05,2885.8,-37.08,15.12
1.0356e+05,2886,-37.08,15.12
1.0356e+05,2886,-37.02,12.1
1.0358e+05,2886.3,-37.02,12.1
1.0358e+05,2886.3,-36.67,10.74
1.036e+05,2886.5,-36.67,10.74
1.036e+05,2886.5,-36.62,11.74
1.0362e+05,2886.7,-36.62,11.74
1.0362e+05,2886.7,-36.54,11.71
1.0364e+05,2886.9,-36.54,11.71
1.0364e+05,2886.9,-36.95,14.55
1.0366e+05,2887.2,-36.95,14.55
1.0366e+05,2887.2,-36.86,19.33
1.0368e+05,2887.4,-36.86,19.33
1.0368e+05,2887.4,-37.28,20.82
1.037e+05,2887.7,-37.28,20.82
1.037e+05,2887.7,-36.35,20.04
1.0372e+05,2887.9,-36.35,20.04
1.0372e+05,2887.9,-36.74,21.06
1.0374e+05,2888.1,-36.74,21.06
1.0374e+05,2888.1,-35.99,20.36
1.0376e+05,2888.4,-35.99,20.36
1.0376e+05,2888.4,-36.65,19.82
1.0378e+05,2888.6,-36.65,19.82
1.0378e+05,2888.6,-36.89,18.92
1.038e+05,2888.8,-36.89,18.92
1.038e+05,2888.8,-37.39,21.04
1.0382e+05,2889.1,-37.39,21.04
1.0382e+05,2889.1,-36.41,16.65
1.0384e+05,2889.3,-36.41,16.65
1.0384e+05,2889.3,-36.15,14.68
1.0386e+05,2889.5,-36.15,14.68
1.0386e+05,2889.5,-36.92,17.64
1.0388e+05,2889.8,-36.92,17.64
1.0388e+05,2889.8,-36.74,21.01
1.039e+05,2890,-36.74,21.01
1.039e+05,2890,-37.17,25.11
1.0392e+05,2890.2,-37.17,25.11
1.0392e+05,2890.2,-36.97,36.4
1.0394e+05,2890.5,-36.97,36.4
1.0394e+05,2890.5,-36.85,27.06
1.0396e+05,2890.7,-36.85,27.06
1.0396e+05,2890.7,-37.07,23.51
1.0398e+05,2890.9,-37.07,23.51
1.0398e+05,2890.9,-36.34,13.16
1.04e+05,2891.1,-36.34,13.16
1.04e+05,2891.1,-37.05,12.45
1.0402e+05,2891.3,-37.05,12.45
1.0402e+05,2891.3,-37.76,20.32
1.0404e+05,2891.5,-37.76,20.32
1.0404e+05,2891.5,-38.77,39.26
1.0406e+05,2891.7,-38.77,39.26
1.0406e+05,2891.7,-38.69,35.64
1.0408e+05,2891.9,-38.69,35.64
1.0408e+05,2891.9,-39.37,41.28
1.041e+05,2892.1,-39.37,41.28
1.041e+05,2892.1,-39.86,35.27
1.0412e+05,2892.3,-39.86,35.27
1.0412e+05,2892.3,-39.47,45.46
1.0414e+05,2892.6,-39.47,45.46
1.0414e+05,2892.6,-39.23,65.66
1.0416e+05,2892.7,-39.23,65.66
1.0416e+05,2892.7,-39.08,67.15
1.0418e+05,2892.9,-39.08,67.15
1.0418e+05,2892.9,-39.83,62.05
